#
#
5000.85000002384	-0.2052591
5001.70000004768	-0.0116176
5002.55000007153	-0.023483900000000002
5003.40000009537	-0.006272160000000001
5004.25000011921	-0.2049413
5005.10000014305	-0.03817752
5005.95000016689	-0.1663564
5006.80000019074	-0.04100329
5007.65000021458	-0.1191216
5008.50000023842	-0.2149901
5009.35000026226	-0.05842000000000001
5010.2000002861	0.1242021
5011.05000030995	-0.1610502
5011.90000033379	0.1532347
5012.75000035763	-0.09691040999999999
5013.60000038147	0.2419394
5014.45000040531	-0.03449096
5015.30000042915	-0.0056289949999999995
5016.150000453	0.17285689999999998
5017.00000047684	0.21050649999999999
5017.85000050068	0.1088016
5018.70000052452	-0.1242528
5019.55000054836	-0.1505821
5020.40000057221	-0.01424595
5021.25000059605	-0.1651545
5022.10000061989	-0.03922381
5022.95000064373	-0.01845652
5023.80000066757	0.1605992
5024.65000069141	-0.152138
5025.50000071526	0.08318019
5026.3500007391	-0.01924721
5027.20000076294	-0.03639915
5028.05000078678	0.004272905
5028.90000081062	0.04186118
5029.75000083447	0.0623297
5030.60000085831	0.08988010999999999
5031.45000088215	0.0679183
5032.30000090599	-0.1148106
5033.15000092983	-0.06600118
5034.00000095368	-0.27114099999999997
5034.85000097752	-0.03049531
5035.70000100136	0.1244711
5036.5500010252	0.2886485
5037.40000104904	0.1827253
5038.25000107288	0.029471860000000002
5039.10000109673	-0.07409248
5039.95000112057	-0.1174468
5040.80000114441	0.0815393
5041.65000116825	-0.1133695
5042.50000119209	-0.1858809
5043.35000121593	-0.1784631
5044.20000123978	-0.10184069999999999
5045.05000126362	0.002154581
5045.90000128746	0.08221022
5046.7500013113	-0.1103965
5047.60000133514	0.06975187000000001
5048.45000135899	0.1960571
5049.30000138283	-0.008999538
5050.15000140667	-0.1980332
5051.00000143051	-0.01442269
5051.85000145435	0.05321673
5052.7000014782	0.04795792
5053.55000150204	-0.08207927
5054.40000152588	-0.08398467999999999
5055.25000154972	-0.012351299999999999
5056.10000157356	0.13800379999999998
5056.9500015974	-0.03386885
5057.80000162125	-0.045504930000000006
5058.65000164509	0.142867
5059.50000166893	0.09693565999999999
5060.35000169277	0.0008752998999999999
5061.20000171661	0.10207329999999999
5062.05000174046	-0.02349413
5062.9000017643	-0.09861642
5063.75000178814	-0.10525
5064.60000181198	-0.2670904
5065.45000183582	-0.07198924
5066.30000185967	-0.1488778
5067.15000188351	0.1817728
5068.00000190735	0.104922
5068.85000193119	-0.1064826
5069.70000195503	-0.1034597
5070.55000197888	-0.08985978
5071.40000200272	0.18429949999999998
5072.25000202656	-0.1729349
5073.1000020504	0.2035144
5073.95000207424	0.10307350000000001
5074.80000209808	-0.1809316
5075.65000212193	-0.2572208
5076.50000214577	0.03287206
5077.35000216961	-0.01685147
5078.20000219345	0.02883659
5079.05000221729	-0.12802539999999998
5079.90000224114	-0.1298588
5080.75000226498	0.04607164
5081.60000228882	-0.10284439999999999
5082.45000231266	-0.1845972
5083.3000023365	0.07308532
5084.15000236034	-0.04191747
5085.00000238419	0.1566217
5085.85000240803	-0.08989279
5086.70000243187	-0.1622514
5087.55000245571	-0.15789
5088.40000247955	0.09627685
5089.2500025034	-0.0741082
5090.10000252724	-0.125192
5090.95000255108	-0.09335922999999999
5091.80000257492	-0.01530158
5092.65000259876	0.02157496
5093.5000026226	0.10714510000000001
5094.35000264645	0.012571829999999999
5095.20000267029	0.01882563
5096.05000269413	-0.01612059
5096.90000271797	0.0477193
5097.75000274181	-0.12331030000000001
5098.60000276566	-0.2239357
5099.4500027895	-0.1018897
5100.30000281334	0.0189731
5101.15000283718	0.07499388
5102.00000286102	0.02320656
5102.85000288487	0.0110469
5103.70000290871	-0.0353108
5104.55000293255	0.0014319489999999999
5105.40000295639	0.01771097
5106.25000298023	0.1839315
5107.10000300407	-0.010390439999999999
5107.95000302792	0.07813299
5108.80000305176	0.07549137
5109.6500030756	0.09763553
5110.50000309944	0.016778229999999998
5111.35000312328	0.037771349999999995
5112.20000314713	0.05610714
